6515.36262, 3,   4.393,  8.267,  0.548
6515.38151, 3,   4.446,  8.564, -1.811
6515.40037, 3,   4.338,  8.411,  0.388, 4,   0.021, -0.007,  0.012, 5, -30.998,-43.968,-12.798
6515.41923, 3,   3.757,  8.526, -1.199
6515.43809, 3,   4.551,  8.471, -0.438
6515.45698, 3,   3.893,  8.274, -0.562, 4,   0.005, -0.005, -0.004
6515.47588, 3,   4.470,  8.810, -0.928
6515.49477, 3,   4.056,  8.329,  0.146
6515.51363, 3,   4.317,  8.444, -1.522, 4,   0.013, -0.003, -0.007, 5, -31.882,-43.916,-13.503
6515.53249, 3,   4.259,  8.712,  0.172
6515.55135, 3,   3.860,  8.339, -1.326
6515.57024, 3,   4.534,  8.655, -0.050, 4,   0.009, -0.001, -0.006, 5, -31.229,-43.126,-12.373
6515.58913, 3,   3.800,  8.554, -1.031
6515.60802, 3,   4.030,  8.533, -0.096
6515.62691, 3,   4.269,  8.597, -1.053, 4,  -0.005,  0.003, -0.014, 5, -32.043,-43.707,-13.820
6515.64577, 3,   4.034,  8.442, -0.380
6515.66466, 3,   4.106,  8.956, -0.498
6515.68355, 3,   4.154,  8.471, -0.904, 4,   0.002,  0.007, -0.012, 5, -31.078,-42.754,-12.514
6515.70241, 3,   4.092,  8.509, -0.108
6515.72130, 3,   4.202,  8.964, -1.309
6515.74016, 3,   3.819,  8.466,  0.440, 4,  -0.005,  0.011, -0.006, 5, -30.669,-43.445,-12.634
6515.75902, 3,   4.391,  8.813, -1.764
6515.77788, 3,   4.120,  8.703,  0.400
6515.79677, 3,   3.721,  8.739, -0.976, 4,  -0.013,  0.016, -0.004, 5, -32.138,-43.445,-12.900
6515.81566, 3,   4.606,  8.710, -0.428
6515.83455, 3,   3.872,  8.617, -0.431
6515.85344, 3,   4.374,  9.078, -0.864, 4,  -0.003,  0.019, -0.001
6515.87230, 3,   4.089,  8.576,  0.057
6515.89119, 3,   4.453,  8.705, -1.385
6515.91008, 3,   4.257,  9.019,  0.412, 4,  -0.011,  0.022,  0.007, 5, -30.945,-42.888,-12.372
6515.92894, 3,   4.053,  8.633, -1.218
6515.94783, 3,   4.633,  8.853, -0.007
6515.96669, 3,   3.982,  8.846, -0.926, 4,  -0.015,  0.026,  0.005, 5, -31.371,-43.210,-12.956
6515.98555, 3,   4.065,  8.822,  0.256
6516.00441, 3,   4.499,  8.818, -1.012
6516.02330, 3,   4.321,  8.679, -0.170, 4,  -0.005,  0.029,  0.001, 5, -31.154,-43.484,-12.970
6516.04219, 3,   4.321,  9.217, -0.230
6516.06108, 3,   4.484,  8.667, -0.883
6516.07994, 3,   4.482,  8.667,  0.096, 4,  -0.011,  0.030,  0.013, 5, -31.857,-43.135,-14.604
6516.09880, 3,   4.491,  9.169, -1.256
6516.11766, 3,   4.207,  8.629,  0.835
6516.13655, 3,   4.795,  8.858, -1.847, 4,  -0.007,  0.031,  0.017, 5, -31.293,-44.272,-14.395
6516.15544, 3,   4.546,  8.892,  0.749
6516.17433, 3,   4.092,  8.827, -0.964
6516.19322, 3,   5.032,  8.863, -0.124, 4,   0.004,  0.031,  0.015, 5, -31.398,-44.394,-13.451
6516.21208, 3,   4.240,  8.640, -0.428
6516.23097, 3,   4.635,  9.066, -0.634
6516.24986, 3,   4.422,  8.772,  0.038, 4,  -0.007,  0.030,  0.018
6516.26872, 3,   4.723,  8.629, -1.062
6516.28761, 3,   4.520,  9.208,  0.450
6516.30647, 3,   4.393,  8.619, -1.141, 4,   0.003,  0.030,  0.019, 5, -32.353,-43.486,-13.676
6516.32533, 3,   4.857,  8.676,  0.239
6516.34419, 3,   4.530,  9.050, -1.304
6516.36308, 3,   4.398,  8.569,  0.651, 4,   0.011,  0.027,  0.020, 5, -32.526,-42.415,-13.831
6516.38197, 3,   4.903,  8.932, -1.323
6516.40086, 3,   4.656,  8.614,  0.268
6516.41975, 3,   4.298,  8.846, -0.589, 4,   0.001,  0.024,  0.024, 5, -31.523,-42.842,-13.901
6516.43861, 3,   4.817,  8.846, -0.775
6516.45750, 3,   4.403,  8.444,  0.316
6516.47639, 3,   4.853,  9.186, -1.400, 4,   0.015,  0.021,  0.021, 5, -31.596,-43.330,-12.828
6516.49525, 3,   4.601,  8.480,  0.713
6516.51414, 3,   4.810,  8.636, -1.807
6516.53300, 3,   4.616,  8.916,  0.739, 4,   0.016,  0.018,  0.024, 5, -32.790,-42.987,-13.770
6516.55186, 3,   4.453,  8.502, -1.268
6516.57072, 3,   4.767,  8.746,  0.048
6516.58961, 3,   4.831,  8.729, -1.048, 4,   0.006,  0.017,  0.023, 5, -32.095,-42.755,-14.148
6516.60850, 3,   4.348,  8.588,  0.089
6516.62739, 3,   4.972,  8.669, -0.694
6516.64625, 3,   4.479,  8.478, -0.699, 4,   0.023,  0.015,  0.019
